"","Mean_Age","SD_Age","Prop_Male","MeanZ","SDZ","MeanB","SDB","MeanP","SDP","chart","EstMeanZ_p_cdf","EstSDZ_p_cdf","EstMeanZ_p_samp","EstSDZ_p_samp","EstMeanZ_p_opt_dist","EstSDZ_p_opt_dist","EstMeanZ_p_opt_samp","EstSDZ_p_opt_samp","ConvergeP","NaiveP","NaiveP_SD","EstMeanZ_b_samp","EstSDZ_b_samp","EstMeanZ_b_opt_dist","EstSDZ_b_opt_dist","EstMeanZ_b_opt_samp","EstSDZ_b_opt_samp","ConvergeB","Num_ZAdjB","NaiveB","NaiveB_SD"
"64",139.709683330804,45.2703164112636,0.55,0.637016147125431,1.52101020266359,20.7713772320744,9.46341643484075,0.640810058658761,0.345102314279579,"IOTF",0.698694578651371,1.65943750490448,0.722235051157507,1.6454553152065,0.678,1.562,0.652343911997938,1.59331898549882,"Y",0.360624886621821,-0.398577384052093,-0.35512531442059,4.39831380644305,0.586313765196223,1.57829126278622,0.676418673831223,1.59910568060994,"Y",0,1.28854110846577,-7.44437111356938
"65",136.097556962846,47.4759780662556,0.56,0.523063706907568,1.46189242817021,19.791815549503,5.41390667468496,0.615879359795367,0.340685212982656,"IOTF",0.539752925917319,1.53461979651892,0.538469918236201,1.52488433064122,0.528,1.478,0.518779001715595,1.47392628440121,"Y",0.294676154872216,-0.410593779168143,0.474925581982719,2.48706589293449,0.587167673259369,1.28436060132906,0.604973275273057,1.32528088028549,"Y",0,1.00541526017645,-24.6741060693808
"66",138.805781545937,45.0282284437797,0.51,0.483826131704188,1.45602915584299,21.4077023016661,20.8294243429051,0.601889568127226,0.324854899223663,"IOTF",0.431893759796028,1.34054815541153,0.459840067116774,1.34562257724734,0.42,1.316,0.423068153958514,1.33050280436212,"Y",0.258241069401446,-0.454165380449347,-8.83435594241828,26.7637664225217,0.530027662101772,1.58121415550641,0.5130638073514,1.59506146849251,"N",0,1.45483495466008,1.30425220807004
"67",139.635068052183,44.7610407168677,0.48,0.49418578584066,1.63133219239666,20.5779288481986,7.75547335829723,0.597511606512925,0.355173654300405,"IOTF",0.481713035115338,1.67517916222507,0.475172403868533,1.66384000118655,0.368,1.586,0.460357217648407,1.59102122279054,"Y",0.246911408449169,-0.371389683212482,0.141671956703127,3.40790078127887,0.68999376514364,1.34405064916102,0.715484429814921,1.34820688925633,"Y",0,1.10145218399359,-10.9744962454746
"68",142.627752775177,45.8485515503405,0.465,0.716729753271807,1.50073625643598,21.0637911253668,7.13353647074794,0.65436360933807,0.337094320531236,"IOTF",0.749311151019889,1.60003204814018,0.767574888621906,1.61216273913705,0.712000000000001,1.532,0.712985955191722,1.5434834165121,"Y",0.397128395655142,-0.420406334936864,0.541531610213109,2.82706470919782,0.888919504656186,1.345164815594,0.864502447170474,1.35351068586032,"Y",0,1.11062882378134,-13.3072102863183
"69",142.114132212871,45.8641369150567,0.455,0.752120941355459,1.43607018256767,20.9890108448534,6.64859450658803,0.666113882391363,0.320680542594116,"IOTF",0.754079343785898,1.44455391166955,0.777803214671075,1.46160181372473,0.716000000000001,1.368,0.722677380094257,1.40669651521044,"Y",0.429207486542137,-0.465796619305083,0.648786911094352,2.62558917924533,0.973325943851837,1.38733873246657,0.867706936307669,1.39307023945649,"Y",0,1.09084663362151,-15.2509158231479
"70",139.214642508156,45.9227882118422,0.55,0.862014116488216,1.42832025982937,22.941134664088,30.8675078771798,0.685287795899399,0.306051608983063,"IOTF",0.811410817664549,1.35189260118803,0.858602141656238,1.38256317194144,0.794000000000001,1.35,0.749446705567728,1.30078400047888,"Y",0.482537158648548,-0.507073542824232,-20.3199959978979,89.2833933673259,0.723687926266704,1.50300692148771,0.700888074531503,1.51979090175418,"N",0,1.80771249813509,2.9542351437803
"71",134.956085193185,45.1097267349988,0.46,0.853259771349743,1.49007407742224,22.0011582147991,17.8671385083159,0.687652394866572,0.324556992407388,"IOTF",0.909738105147337,1.56785839214358,0.935082744301476,1.58428220939474,0.844000000000001,1.466,0.858544188918256,1.5238196823163,"Y",0.489206920843514,-0.454993403098552,-4.38519258890324,14.4711050771206,1.09380494775639,1.3076656001695,1.01866409851442,1.29791740904163,"N",0,1.57198573091493,0.360396447499374
"72",139.467287558229,45.8017420520823,0.525,0.772902794301684,1.56182949395136,21.4580256821105,8.39031998976707,0.65017876840563,0.329188551894465,"IOTF",0.692747590392221,1.4913665886855,0.72238286867453,1.49704768266604,0.532,1.438,0.658930981399542,1.45561572741635,"Y",0.385803148691527,-0.44215492141641,0.407579581936363,3.37119921520518,0.93739363426046,1.52509795524681,0.902040568644857,1.51490007964428,"Y",0,1.46744825069605,-10.0016000900715
"73",140.99009575997,48.1002086310696,0.58,0.808018658229665,1.49185142108353,21.102545266507,6.54673861008747,0.670328068274933,0.328616881532202,"IOTF",0.813326105717377,1.55053128911339,0.822388520839526,1.56022033171184,0.730000000000001,1.476,0.751562403080038,1.47559546641944,"Y",0.440819240143219,-0.443735587171962,0.764112079741091,2.59272187017814,1.0771664627133,1.2335875691523,1.05042462447296,1.20977884486623,"Y",0,1.37669163357023,-17.0689145629362
"74",144.541890926999,42.354751049105,0.535,1.14516452925799,1.42792836944679,23.3103832906162,11.246708645138,0.741769254830587,0.293786053690936,"IOTF",1.14222848272256,1.44891558869296,1.17454776844506,1.48718734250402,0.994000000000001,1.352,1.039562629401,1.34810593346756,"Y",0.648809540051254,-0.542357709234089,0.322304953917938,4.02197470598956,1.20714277072069,1.45726799717729,1.24507020302634,1.44434172322268,"N",0,1.80228445037628,-4.68335972053755
"75",138.819324585116,44.1725825092176,0.495,1.00044504044413,1.52954005861195,22.221602393183,8.65602505462917,0.706476255020062,0.313807687563175,"IOTF",0.986683818848953,1.51670328473866,1.00451609420917,1.55013262666185,0.952000000000001,1.48,0.932594879666266,1.44050814217994,"Y",0.54311955433689,-0.485085954062167,0.634918824889382,3.19043351127137,1.080419095629,1.43159441226862,1.12733581723212,1.40628743266108,"Y",0,1.50850167879425,-8.62109262459508
"76",136.441491453261,43.4713275056003,0.52,0.876174784206348,1.67848680183128,23.9672577593155,28.9248807412973,0.664910266505851,0.33782234420774,"IOTF",0.821109253433819,1.64830798033865,0.859683351599918,1.64133969354227,0.726000000000001,1.566,0.758829234244038,1.56080851154232,"Y",0.425901712540108,-0.418413677113061,-14.0163978563795,78.3189575007218,0.669494697099339,1.87790030646559,0.667653678240051,1.97803057783164,"N",0,2.01197053024177,2.74654672093444
"77",139.111094406573,45.7414716063121,0.525,1.02707261060187,1.55519278408138,23.798179387132,23.736093817148,0.710311297292484,0.317034660774474,"IOTF",1.03403005611927,1.57481722746646,1.05649567005597,1.59583205069388,1.036,1.516,0.964825121078393,1.50166286720983,"Y",0.554294366050352,-0.476007097387325,-6.93180346313974,22.9322032686036,1.27285991228549,1.4537984367974,1.35762533025199,1.41488092108572,"N",0,1.97986424147265,1.96792739101352
"78",138.714270828352,45.333533108536,0.5,0.997933007518534,1.57616612048304,24.700124285881,31.9289677389526,0.698645101416837,0.303069229296558,"IOTF",0.88129710444425,1.3662921240808,0.922252649488226,1.40240706392263,0.802000000000001,1.332,0.836619954617959,1.31218646104582,"Y",0.520507650274716,-0.51559334606654,-14.3914141151489,50.5044822067438,0.875468691640778,1.86676736774144,0.97512002861111,1.8094989305764,"N",0,2.14465805869801,3.05419124059569
"79",139.777285848982,47.6146981499091,0.52,1.17640040144171,1.45370187247504,25.2060674319709,31.3877717266196,0.754173383074315,0.291025897527118,"IOTF",1.23028316575008,1.4834513872354,1.27040325025201,1.555206042432,1.108,1.42,1.1449564362322,1.38137250342465,"Y",0.687681720124677,-0.55039016188228,-13.3914008176172,48.5440100903159,1.38565648887787,1.32587781142366,1.38328129205496,1.37651203524385,"N",0,2.23052464036776,3.00431101298248
"80",139.128697535754,47.2784876514782,0.54,1.22736086233877,1.46295678354347,24.8716639783775,24.6275038993783,0.756270779718226,0.296132370651843,"IOTF",1.28703437874761,1.56067191569926,1.33587175524672,1.62787750669623,1.258,1.514,1.21658454823073,1.49203418667163,"Y",0.694356860374607,-0.535557017936414,-5.91345386898408,20.0561610694552,1.10874938865236,1.47033416670607,1.18826413258386,1.4758416413031,"N",0,2.17427337545063,2.1319609720611
"81",136.440278057861,43.6124764303164,0.52,1.31250305357094,1.484667276851,23.7277732091731,11.182712002323,0.766134470607286,0.287290504483756,"IOTF",1.31496663383043,1.50964724558302,1.39307371463008,1.59006487087659,1.426,1.442,1.27015864512732,1.45288860316622,"Y",0.72617571299978,-0.561317653714429,0.519195806551244,3.91007462049142,1.4000609452674,1.37824101104376,1.4231436209272,1.383311026451,"Y",0,1.96632154379439,-4.60765307469972
"82",135.954092921773,45.4064621932411,0.515,1.16783533108297,1.56646560880131,26.2257987863731,37.8042668206513,0.73378859516514,0.302925217724505,"IOTF",1.13413509217541,1.51660638926599,1.17786680980527,1.56645468492191,1.058,1.48,1.06649297507326,1.44607022269647,"Y",0.624311840058611,-0.516005689577952,-17.8158382222544,72.4534322325147,1.24996524617785,1.61464128634317,1.22335284340221,1.58235925990018,"N",0,2.39079593641906,3.48150113643528
"83",135.152527752151,45.1444527123631,0.5,1.31785396205811,1.4789703457743,24.6765659754669,17.8184071142446,0.765188074400466,0.27526068727553,"IOTF",1.22277959731705,1.36368338887536,1.28003025106985,1.45273698135693,1.186,1.258,1.17544796894702,1.29740503190484,"Y",0.723091206821283,-0.596979040034045,-1.5610745928266,8.58968953635582,1.29610402072654,1.43960546790853,1.42663747882896,1.49547792706599,"N",0,2.14054958070291,0.310706689481946
"84",139.766006437889,43.799802943017,0.505,1.14120952124579,1.44785142301547,23.8431159939262,21.3953873398922,0.741632703632685,0.291451017785373,"IOTF",1.12695275159369,1.42159908710723,1.16254891966444,1.49136260213564,1.082,1.408,1.10922586933403,1.38778879949757,"Y",0.648387129353621,-0.549150697729791,-4.74531282198088,16.6613264218207,1.43086450590902,1.2031434123414,1.439066895015,1.21426644918405,"N",0,1.98845424952512,1.45173667949637
"85",137.230710312948,43.8431651969792,0.52,1.28307119246269,1.34165433880463,30.8504919849677,117.965249927447,0.774357571881702,0.277543382188376,"IOTF",1.32184971848302,1.44199107624913,1.40554219521833,1.53472364714669,1.204,1.366,1.22918220254393,1.33955893584633,"Y",0.753274704206916,-0.590154960902158,-515.145706132289,11387.7145904566,1.52333681072631,1.64654173600356,1.52471198097862,1.55706053704188,"N",0,2.95256070628428,4.65581444399263
"86",145.020138007659,43.0125669833971,0.505,1.37606929571054,1.496905918935,29.546076186588,46.8532222519026,0.778024848757494,0.270381048650438,"IOTF",1.30561318932624,1.38154453319958,1.40431904571565,1.47817219596714,1.23,1.306,1.20058052186161,1.24848325279756,"Y",0.765539587767355,-0.611660958942543,-20.0437450826714,83.7525620529471,1.74111181889481,1.39931743559664,1.69864255589376,1.37299849915626,"N",0,2.75590832158634,3.85369613773569
"87",140.104410643699,45.1600949816229,0.51,1.43582878926752,1.63607927724312,29.5082350482656,42.5898069900304,0.774764863312813,0.292605312780809,"IOTF",1.45120476040866,1.64261320827683,1.53807219877941,1.71836444423608,1.408,1.462,1.32986855969471,1.44818250267073,"Y",0.754631240768768,-0.545789523493877,-14.6033960329294,54.8110681838655,1.20746356399372,1.68309621364974,1.24595843246074,1.6864889801328,"N",0,2.81260670612246,3.72182747156506
"88",141.936489397553,47.1664492883515,0.49,1.46877383820041,1.56370990476775,33.6740436297921,107.010269710766,0.783147525770112,0.286953421900669,"IOTF",1.49533260891178,1.62738198145754,1.57833935877852,1.71356640238955,1.376,1.564,1.41325020633677,1.53161308297499,"Y",0.782867458830559,-0.562307038252579,-178.010851257262,1820.17029850652,1.77709045640296,1.62543261021145,1.78368187729169,1.58423856762481,"N",0,3.0049330475916,4.60162264538608
"89",134.695703674271,46.2874560085471,0.545,1.50488318161041,1.49679797591144,24.2007137032023,10.7676333371382,0.799947703604242,0.283165767093125,"IOTF",1.67436151558106,1.72036622022,1.80280269779737,1.82978330068544,1.568,1.516,1.52758758738774,1.564618340728,"Y",0.841434450007598,-0.573462571893245,0.961618335814768,3.62542796551489,1.56392298819043,1.44704837971745,1.56295356449156,1.4617552862567,"Y",0,2.13815433575643,-5.05701908632378
"90",138.03849999825,45.2074830566051,0.45,1.60950836256135,1.50199296742914,27.8996669937184,36.115120826595,0.816729122584637,0.261402553834018,"IOTF",1.66802852489428,1.55319097980244,1.78326405294387,1.6894916677606,1.454,1.394,1.53717335447628,1.4096429448133,"Y",0.90297011741313,-0.639027399339523,-11.1530891070434,39.6099227442499,1.35605157483646,1.58397310804042,1.34305820951354,1.65710510669188,"N",0,2.47816709920335,3.25147213686122
"91",139.410318328366,45.3357464884068,0.49,1.49814212310241,1.42343814510044,24.114433896601,9.34098167128059,0.802030880444083,0.261427926172082,"IOTF",1.48381671255501,1.43362189054616,1.57901017056891,1.549274573677,1.35,1.384,1.42359155227285,1.41737690052751,"Y",0.848897663491436,-0.638949396038428,1.20736188622644,2.92096287869018,1.71850482238076,1.12405276838947,1.6859957585064,1.12149928317009,"Y",0,1.89431778196088,-7.19705704526749
"92",144.88478505766,44.3188492604401,0.52,1.72307556080121,1.51559044704306,29.0330546706443,28.7403940737412,0.827714784881222,0.258049820303271,"IOTF",1.79331937054628,1.61242566123758,1.91723556008938,1.7637333961528,1.648,1.414,1.61262423924191,1.42997944899637,"Y",0.94517325691001,-0.649369395683151,-3.49061577807677,16.527539028627,1.88646809766148,1.36768997569755,1.96474085397736,1.36719615748388,"N",0,2.69677918398451,2.66183973052574
"93",134.724550195159,44.4735012256967,0.46,1.69945874063492,1.55656763077787,29.7615972461492,34.6843639319736,0.819539042613047,0.262543431448268,"IOTF",1.72090588380366,1.59626895436283,1.87278863895279,1.73284704650211,1.704,1.442,1.60896384146614,1.50235034912968,"Y",0.913609800589428,-0.63552377930826,-6.52985779750748,26.7198914991098,1.82640721889279,1.75615790869645,1.76423678754666,1.73866130109941,"N",0,2.78259731350766,3.21774320270219
"94",137.424299576045,48.1402744944879,0.46,1.80057522258446,1.48583277322889,29.569711502332,33.7461418552744,0.840689189332724,0.237464929202727,"IOTF",1.7581670215774,1.45187675701601,1.89096292167893,1.63199474825003,1.6,1.286,1.65780747874254,1.33981289685846,"Y",0.997294420200034,-0.714480906853015,-6.34296475723959,29.3434731667311,1.9268158490179,1.52288746801573,1.90396835034144,1.5289720228649,"N",0,2.67852667773592,3.07545195548173
"95",141.895696854517,43.5283790424688,0.54,1.66968423435068,1.59775607151645,31.7800164610144,46.1127396620278,0.811516881164474,0.260990069732078,"IOTF",1.59415811268028,1.5019122938838,1.68741917732587,1.65737514853051,1.576,1.468,1.53746585975428,1.46944396902353,"Y",0.883499897900151,-0.640296063523727,-14.8110479927681,77.4291098599154,1.51644609585867,1.5035862433948,1.56649476989146,1.54097736790162,"N",0,2.98545146553602,3.82737575316135
"96",140.402911764407,43.1440682571218,0.555,1.90273633761904,1.56368186105351,40.6677652899129,86.5660851808577,0.845274865867913,0.23158453116898,"IOTF",1.76427623411056,1.41886355969733,1.89453108306366,1.59325865077244,1.716,1.25,1.66093177594119,1.33357625571591,"Y",1.01637621353153,-0.733638545176998,-32.7303136184601,191.520559289399,2.09657723249202,1.37659467983252,2.13648270867807,1.31496453603383,"N",0,3.63399617673531,4.50755292922008
"97",136.109358327398,46.617174807348,0.52,1.50641394219825,1.50420189753769,26.7892573656895,29.102135312162,0.793067072416429,0.275585411052134,"IOTF",1.50555281973212,1.54755778637501,1.56649171448801,1.64351624819256,1.554,1.494,1.44329185643371,1.51583332357828,"Y",0.817109498684627,-0.596006593300238,-6.78130445676913,29.3199138050465,1.42685875615812,1.62783393079003,1.46142250504506,1.60078088504254,"N",0,2.47269393612822,2.76697880187592
"98",137.145169685818,48.2657200678509,0.55,1.76680470945852,1.46049243157666,45.7599118286767,225.094585447018,0.837563274409206,0.242015876160734,"IOTF",1.76059719428391,1.48260703701245,1.91455642761626,1.6488632764742,1.6,1.348,1.62463037914848,1.35705935514646,"Y",0.984492431022293,-0.699832761494619,-500.729104849816,5807.54157454713,2.34529912668018,1.55418260447516,2.24882672153564,1.56284950708188,"N",0,3.8463737088784,4.80719620240853
"99",132.433326432416,45.4787798418747,0.5,1.9637602625171,1.50589213625645,34.1923940358735,52.4869894982209,0.859033345507317,0.233557213173547,"IOTF",2.02942996053267,1.5991919457936,2.24176937603894,1.80946130392367,1.8,1.436,1.82337455505619,1.4266886760191,"Y",1.0759864666444,-0.727182073465147,-12.7384581083891,59.77257902182,2.25177172305482,1.34940343136571,2.2061119508343,1.36998027634655,"N",0,3.30035334798068,4.08554042149529
"100",138.644053939115,44.0507191099602,0.54,1.84730522100803,1.52640388824533,30.9200185105904,42.2087414146731,0.84049384982943,0.259852988877563,"IOTF",2.05031797048593,1.79818622003882,2.19514417687768,1.96719126260382,1.866,1.6,1.82753793970591,1.58874099497293,"Y",0.996489635749436,-0.643798698647907,-10.8840188944684,54.5448627391832,1.61578114842708,1.80517032075642,1.50948388113281,1.80325053845334,"N",0,2.95938752160362,3.70522711817285
"101",137.538821218153,45.4584725583651,0.52,2.14866807522193,1.47964672468795,38.0107593879637,57.5707568477881,0.885046980728496,0.21895601467171,"IOTF",2.41745305697467,1.74766322957055,2.69351588291993,2.01148337716234,2.12199999999999,1.522,2.12342842197541,1.48194217639793,"Y",1.20060093409906,-0.775723892818058,-10.2083536490329,57.337454813213,2.09855740190871,1.62770423965754,1.98241805462532,1.60146165575906,"N",0,3.49348943522738,4.16253506926572
