"","Mean_Age","SD_Age","Prop_Male","MeanZ","SDZ","MeanB","SDB","MeanP","SDP","chart","EstMeanZ_p_cdf","EstSDZ_p_cdf","EstMeanZ_p_samp","EstSDZ_p_samp","EstMeanZ_p_opt_dist","EstSDZ_p_opt_dist","EstMeanZ_p_opt_samp","EstSDZ_p_opt_samp","ConvergeP","NaiveP","NaiveP_SD","EstMeanZ_b_samp","EstSDZ_b_samp","EstMeanZ_b_opt_dist","EstSDZ_b_opt_dist","EstMeanZ_b_opt_samp","EstSDZ_b_opt_samp","ConvergeB","Num_ZAdjB","NaiveB","NaiveB_SD"
"40",138.391996948505,44.0674934075745,0.455,-0.42867157497359,0.556136680244322,16.7445182844775,2.12563180441569,0.353576904996411,0.184584997284537,"IOTF",-0.431087592738705,0.562774404407522,-0.437982825499405,0.569829538532296,-0.408,0.572,-0.424821106393004,0.583762915037984,"Y",-0.375681342595963,-0.898029177033055,-0.428074458773678,1.51299002446465,-0.313583124187032,0.557186743849455,-0.309250066525509,0.562514036616049,"Y",0,-0.244662798252754,-99.8686854337732
"41",138.347032009684,45.6090283222459,0.475,-0.409780799421584,0.503157943892167,16.7938297860668,2.09593859981387,0.355296411782653,0.168447815843379,"IOTF",-0.415047705544647,0.501143841853515,-0.417290026197948,0.498774440150565,-0.408,0.496,-0.422984509763281,0.524117664693081,"Y",-0.371060026053101,-0.960317129211436,-0.381222764482111,1.49304373769571,-0.360151094589632,0.509462457161564,-0.360887364352866,0.51728541144309,"Y",0,-0.222482964627778,-102.037699143369
"42",141.163215436712,41.4317038555032,0.495,-0.39369514161753,0.458094898814895,16.8427662539252,1.93042669219506,0.360620023582857,0.156890204039014,"IOTF",-0.392361283021249,0.457443771544781,-0.390074033451641,0.457774230505252,-0.404,0.476,-0.401372094393846,0.473958136898851,"Y",-0.35680198896774,-1.00732127734399,-0.380433870006847,1.3928017037847,-0.33999335865323,0.491291149278513,-0.360733970624722,0.48952971014639,"Y",0,-0.352320280544131,-114.326723167304
"43",139.502959046275,47.7102000394869,0.49,-0.312510367445056,0.498735468135201,17.0569227951913,2.18911886506265,0.389567808122638,0.173907908269618,"IOTF",-0.314081270287901,0.504239377381218,-0.307928283214916,0.502401165355128,-0.312,0.528,-0.324504404167542,0.526562221366251,"Y",-0.280445652212652,-0.938834317322567,-0.243876730111473,1.51604757604571,-0.199701478981389,0.579083597894673,-0.223456149357752,0.581084691094492,"Y",0,-0.10680099591183,-95.4721953164813
"44",142.679053018307,50.021538682522,0.495,-0.305911009541981,0.507727550154934,17.2035662048491,2.1485253620919,0.390561282385542,0.177576269944859,"IOTF",-0.312792004928175,0.516985024797889,-0.313586320320029,0.512903533838663,-0.336,0.528,-0.326213196971309,0.540388233917104,"Y",-0.277856438300042,-0.924641266743605,-0.109910957081757,1.47258925564926,-0.141302908912181,0.456104560787931,-0.104217268546247,0.428874392930111,"Y",0,-0.192670164214261,-97.3393346700182
"45",139.050414450369,48.202284563598,0.475,-0.254570062574664,0.495817166740034,17.1251378515065,2.26640244045485,0.409866033207042,0.173383503182402,"IOTF",-0.254273789341502,0.494930783935704,-0.256057051499991,0.49706901256768,-0.274,0.528,-0.270683402424502,0.516127868062376,"Y",-0.227889602056761,-0.940878734749637,-0.176434725768444,1.53315823672352,-0.116741199390183,0.532049884620211,-0.116290609646841,0.542601757822597,"Y",0,-0.0775181505096817,-90.5254862517539
"46",140.702721163016,42.6684822626755,0.535,-0.217991795645245,0.488933549554424,17.1957168740437,2.04402439157836,0.422223018446831,0.175627238318451,"IOTF",-0.219284290329252,0.499032591532653,-0.226437092148349,0.501450428908654,-0.192,0.524,-0.219928435379055,0.517626582799251,"Y",-0.196209699015366,-0.932158775535031,-0.189929326397033,1.3963228024994,-0.15469254224083,0.340552415496059,-0.12656368602337,0.340787136990352,"Y",0,0.0483343836235734,-130.891794620229
"47",132.541397293741,41.59388165048,0.435,-0.195680297970623,0.506497480557349,16.9195733776697,1.8717983539561,0.431030063409973,0.179059272766791,"IOTF",-0.194942286096318,0.508707401015357,-0.194648392331269,0.512317332812289,-0.226,0.516,-0.211455916291365,0.527617342783845,"Y",-0.173752308050089,-0.918956079299255,-0.298123052374414,1.39385449837979,-0.25457359257267,0.363939260075822,-0.271890715338081,0.376833576540297,"Y",0,-0.0234949043570451,-124.121425982847
"48",131.81413117907,43.0062695661093,0.46,-0.136643560951292,0.465704057718191,17.0244834253554,1.95099023067561,0.450755585192738,0.165190457094979,"IOTF",-0.136083773951341,0.457401984218893,-0.141929340464399,0.458405613470758,-0.102,0.454,-0.121282777355555,0.47219775282266,"Y",-0.123752590596496,-0.973346912248587,-0.2241429558544,1.41204578805137,-0.248845231288222,0.457489148243242,-0.255988500373497,0.463325991859732,"Y",0,0.0216262348642906,-116.439938340131
"49",137.35037511318,45.6395372792122,0.475,-0.145517986256013,0.509329785175838,17.2943900660024,2.27449387412711,0.448079571443137,0.180204767306188,"IOTF",-0.146446566721373,0.508957815988245,-0.136196788203564,0.511112910375488,-0.2,0.542,-0.163736212412458,0.532522424161956,"Y",-0.130514803415283,-0.914585003186946,-0.12274895898464,1.50999617854609,-0.0647863469137152,0.545203918186142,-0.0633426481565823,0.51895651148606,"Y",0,-0.00608572084707509,-90.0313727064618
"50",137.069731008047,44.2454001412996,0.475,0.00596221792029022,0.470153970787608,17.5431381785432,2.13512307808368,0.502660117316507,0.167745539253902,"IOTF",0.00734514956489095,0.461980837627899,0.0122403348460872,0.453750950281715,0.032,0.482,0.00778443643445516,0.476491025847393,"Y",0.00666797469085128,-0.963112481918587,0.040250782917279,1.40321238135954,0.0576962832145299,0.502340392449816,0.0553494270672479,0.510114743666376,"Y",0,0.0958348693723919,-99.1909695863267
"51",134.425835345378,45.4293543798374,0.495,-0.0487221382332621,0.476374225519874,17.3310594685979,2.06986304963996,0.48420957025621,0.171672567278421,"IOTF",-0.04383827439416,0.475459222014386,-0.0468871996996894,0.47590504142319,-0.056,0.46,-0.0490189226999451,0.488178056712783,"Y",-0.0395910780951077,-0.94757642098232,-0.062944236973947,1.41990829292678,-0.045195147218687,0.444693097994475,-0.0418381079906518,0.454753142719682,"Y",0,0.149612023552636,-106.261116433262
"52",132.756953509972,42.7525830706809,0.515,-0.000385513476675405,0.512322646929157,17.3530360950697,2.19767828970893,0.500857400980287,0.182206974610534,"IOTF",0.0024135821394814,0.51105375978941,0.00907277358655754,0.506809427821644,0.02,0.526,-0.00291311985367124,0.526223753305007,"Y",0.00214918719440046,-0.906986475531501,-0.058847760905421,1.46390971947478,-0.0390663433471667,0.587639022023369,-0.025686682079421,0.590224262091383,"Y",0,0.224764926071653,-118.810687560121
"53",134.842114379103,46.8091019593083,0.53,0.0193243282303786,0.482990046080614,17.5087412207937,2.18219054748281,0.508015536875072,0.174456939212865,"IOTF",0.0223277914664854,0.484536329146826,0.0332324899227747,0.492121348368787,0.042,0.49,0.0303757967168437,0.499094315279886,"Y",0.0200933233707582,-0.936698091138519,0.0394021913697692,1.44979793189586,-0.020303762344617,0.580920931469237,-0.00460891151792284,0.578335095074877,"Y",0,0.29042515457465,-120.206027571629
"54",137.71466615574,46.1471824973766,0.535,0.0854749760944717,0.5389329003613,17.8135847279519,2.24895249468541,0.529038060146862,0.190094397608718,"IOTF",0.0828164948301968,0.540612593761163,0.0884107668684046,0.54349458038169,0.11,0.564,0.0899803167917293,0.562810312816276,"Y",0.0728520139901092,-0.877548486366043,0.135261303779661,1.43792477281748,0.206092027330887,0.584418651540416,0.187523757823619,0.581429088540826,"Y",0,0.308764852833449,-112.03332899965
"55",134.236926954403,44.2308387930062,0.52,0.138430442505734,0.525456697924268,17.7345096337779,2.15854491047494,0.548227358519495,0.184137727514039,"IOTF",0.136708421129579,0.522133333981934,0.148196477107197,0.528645184879239,0.184,0.512,0.150547325011329,0.535966785256248,"Y",0.121184017551911,-0.899708394261999,0.121754691819101,1.38941154133604,0.124964132186148,0.500396755607412,0.121453029020097,0.518780818273767,"Y",0,0.382991741497916,-122.386417434336
"56",135.92003466689,46.6159325169388,0.475,0.237340896403186,0.519376370644137,18.0412473794004,2.24735769537141,0.582550314159379,0.179198281348553,"IOTF",0.234248075460809,0.513008161003693,0.230374511953637,0.5141989802922,0.246,0.532,0.246422799499754,0.528544098786785,"Y",0.208422138708057,-0.918424703110925,0.262263138503583,1.41059860649998,0.276884181742164,0.388590761804649,0.303611678329392,0.382713486929302,"Y",0,0.289606753415042,-91.7057489097917
"57",141.342580437949,46.1557381636968,0.47,0.315869158815527,0.550071582540857,18.4969118530657,2.41273774485833,0.608407473105001,0.186962090619774,"IOTF",0.314184247539755,0.551053321209667,0.311398188413909,0.550836378610634,0.292,0.594,0.317763190079142,0.573847068405426,"Y",0.275170755412575,-0.889146816007133,0.417073706707137,1.39217204633616,0.414649721421435,0.361750526879928,0.411856574588823,0.369571905374683,"Y",0,0.318039993296404,-81.6522658832523
"58",137.587216861001,47.1964925600378,0.55,0.320925443110932,0.44979997946363,18.3177318114401,2.3257249082326,0.614469073973594,0.157519177243623,"IOTF",0.318975037577878,0.44902540305778,0.326466389220215,0.449474469650948,0.366,0.492,0.333186988182185,0.463186559650781,"Y",0.290986228518128,-1.00470617374331,0.396122579823589,1.39882130248195,0.405235777798523,0.529875295438661,0.395221079325452,0.530418786100451,"Y",0,0.504710113766781,-106.049384492199
"59",146.303055077302,42.673631551342,0.535,0.312308563077657,0.533046911349958,18.7036986045042,2.4540447158479,0.60762179311392,0.180686266146877,"IOTF",0.308797039070425,0.527506859587432,0.307294797603088,0.523750880701045,0.324,0.548,0.319238728887618,0.54908996165619,"Y",0.273125931568503,-0.912752867071406,0.414249523122824,1.35596532782352,0.374074594694869,0.56681086170368,0.37235612075426,0.571835777602597,"Y",0,0.541709165372416,-96.1783691979538
"60",136.876649643593,44.7691812844623,0.555,0.370317555343434,0.496452395891917,18.385508243448,2.42700874331285,0.63048503469898,0.168895499109897,"IOTF",0.371771264940954,0.495360661370347,0.375778331183964,0.49988023958216,0.348,0.5,0.374753834365707,0.511557321730813,"Y",0.333138245898446,-0.958539073636509,0.395355419110787,1.42492519636159,0.424618613722556,0.55304291220367,0.411525687924414,0.541548642664136,"Y",0,0.5300051149877,-98.8895774106814
"61",139.690960030826,46.874705714606,0.525,0.412792695961174,0.49132611597313,18.619234768756,2.35936957220418,0.644035626395542,0.166199603737545,"IOTF",0.411646390165794,0.49265002138764,0.413780358080373,0.49325203694357,0.39,0.522,0.411208463181374,0.510517880235307,"Y",0.369266963833816,-0.969292625879517,0.4943592695717,1.37189513328347,0.497493322756534,0.396879099345071,0.502751958740055,0.410149953639669,"Y",0,0.61542809902254,-103.583468399309
"62",136.638163438761,45.6634239552011,0.485,0.422433147823813,0.556710931080629,18.5807167686602,2.68435250051263,0.643295792927664,0.178338213751236,"IOTF",0.416875253470915,0.536922243754901,0.416814240433936,0.542581963640745,0.414,0.558,0.411838920850602,0.549467785972557,"Y",0.367282355412143,-0.921716584677662,0.459902699457866,1.51140505262727,0.544897083217325,0.593048068619384,0.548964848816193,0.588889255472726,"Y",0,0.485171131752566,-69.673615648734
"63",132.31730774316,43.2422944566562,0.49,0.425564335055285,0.477475281866619,18.3175317928504,2.37458592400871,0.649470689354876,0.162354996771311,"IOTF",0.426130327682172,0.481829965488123,0.433112999674327,0.488123880814804,0.418,0.496,0.431396165224778,0.501587717905171,"Y",0.383891830951974,-0.984825091258896,0.380235425549434,1.42214498821411,0.345171437153369,0.453655379665532,0.365253950866284,0.459376795252536,"Y",0,0.525733821261398,-85.7968459793866
"64",138.848333986863,44.5269457458563,0.515,0.482029995104262,0.480937730900404,18.8202731874297,2.54977341673821,0.667410749460265,0.157905764784663,"IOTF",0.479370446043592,0.476369247366777,0.483332026742462,0.475622217263862,0.482,0.508,0.471079330627578,0.49426579321211,"Y",0.432774636769575,-1.00310224926407,0.550071819209145,1.40868141817748,0.569409009220158,0.497605079755478,0.583564253304665,0.500484324356656,"Y",0,0.686734233951805,-91.1765729217092
"65",135.334023020072,46.043357740817,0.465,0.569231637666343,0.509477857925557,18.8992347024831,2.64484276676052,0.694914256124229,0.165003530375641,"IOTF",0.575337886072007,0.522968015331998,0.568596981507907,0.525914993889079,0.546,0.518,0.558018795536314,0.514455243626448,"Y",0.509828684703928,-0.97409965513402,0.602640322380206,1.46331508542583,0.571260702087027,0.504896592191153,0.59298553973222,0.497538215454678,"Y",0,0.594231493635136,-71.302146406466
"66",145.590097024553,45.7375424206526,0.575,0.565806851543636,0.464294852950222,19.3506074165334,2.51400243837407,0.696435093821902,0.148826840300005,"IOTF",0.56663081871249,0.463085181295965,0.575811626311711,0.467832374571882,0.568,0.47,0.553527468995462,0.46926729919339,"Y",0.514174760385643,-1.04147816780724,0.742062962618067,1.30472826704246,0.733534835493168,0.448084249508476,0.730579842895818,0.455263125614787,"Y",0,0.765478520149809,-92.4731627251141
"67",133.011622486403,44.6225969081562,0.55,0.600036762879502,0.485097325974526,18.7833768914137,2.36507027974991,0.705743556445042,0.1511249131545,"IOTF",0.59982389252246,0.478874887523958,0.594594513967537,0.490135233494114,0.578,0.468,0.588864086692527,0.486347017261179,"Y",0.540992304266267,-1.0316207278752,0.603157682949925,1.35839590159334,0.549572632892032,0.36010623571193,0.550330648608834,0.362005273480536,"Y",0,0.775760453002369,-105.215636540635
"68",135.229539349945,44.1999786301548,0.465,0.688348081294767,0.487810257764557,19.2407849585633,2.7788184191981,0.731961273156465,0.148201757086717,"IOTF",0.689426065141058,0.49139902437002,0.701498685431564,0.502124395660371,0.672,0.508,0.673028132504749,0.483302313564457,"Y",0.618755481932543,-1.0441769825314,0.687516343858625,1.43224434064651,0.769773115970545,0.455969121385185,0.774922667825373,0.465242507058935,"Y",0,0.706271062817135,-66.0089568988589
"69",135.842552564065,44.5079410987095,0.425,0.646982944990551,0.4855344394407,19.1035748093756,2.5957624781567,0.718836768062098,0.146592594352347,"IOTF",0.64089069586978,0.47282607399834,0.641262797310223,0.479652915480079,0.604,0.464,0.624535218250644,0.471665650634057,"Y",0.57938938660605,-1.05115983071646,0.668780298280982,1.3949890170902,0.672618867913888,0.55245563048752,0.656723769232083,0.529577593725883,"Y",0,0.661852724632696,-73.4102853328787
"70",142.849796594102,43.6783412267058,0.52,0.763423018903507,0.510934586872419,19.7541000114389,2.73720397274744,0.752700879495531,0.151929752115124,"IOTF",0.772981242192478,0.529899732772984,0.77370765950188,0.536497980846508,0.740000000000001,0.5,0.745943794755607,0.500954469500752,"Y",0.683013612390423,-1.02819203531611,0.8407380353996,1.34195904210217,0.865789014749132,0.545137699146871,0.863908554889264,0.550368312226674,"Y",0,0.895661695756419,-80.46609934976
"71",136.290332350493,44.3771268687075,0.515,0.819773136352088,0.492095544174628,19.6624398430545,3.04137520698024,0.768962764499185,0.134502121765962,"IOTF",0.814903112267278,0.477270536593998,0.826964258967326,0.490669915294882,0.802000000000001,0.454,0.791121573233798,0.453031643721835,"Y",0.735435232727733,-1.10535858089231,0.839882354295922,1.48538935786512,0.907253747536682,0.547989134244715,0.934579831298244,0.556916437260246,"Y",0,0.965300918954989,-68.0116467177753
"72",138.933935846002,44.1037548125071,0.585,0.842509349293893,0.48685891929086,19.7776648929643,2.63899983399983,0.775678035635686,0.135667000132787,"IOTF",0.843997274644712,0.490746510471697,0.846941300999312,0.503822575424672,0.812000000000001,0.476,0.818313198708989,0.467807571832791,"Y",0.757677739068148,-1.09999568889239,0.910395847199155,1.32911352229718,0.967621166475523,0.336125284203956,0.976872874701404,0.357706291171551,"Y",0,1.00106046308233,-86.1419284062685
"73",138.704650318637,44.4699942145025,0.545,0.869666697779008,0.540861083925888,19.8617144673186,2.78913647342824,0.777310706603276,0.144626060174605,"IOTF",0.864353025840153,0.531823887413769,0.869257304760985,0.55020534445052,0.848000000000001,0.51,0.839560896997367,0.510336856257895,"Y",0.763142213943397,-1.05976368811237,0.905748415623116,1.37058902027178,0.979180616596261,0.468624267322184,0.972923475671326,0.476733844242412,"Y",0,1.02680965927044,-78.5904041706152
"74",138.024454959417,45.4616505829809,0.445,0.923042573033456,0.489806216614272,20.0215930753996,2.95484936500838,0.79603404253723,0.125937753286667,"IOTF",0.916983853803277,0.477341265568026,0.927801385871513,0.489911807403036,0.914000000000001,0.454,0.889074307341505,0.450934473836191,"Y",0.827538490971182,-1.14580581984617,0.990506805500566,1.40483300651261,0.997695787976587,0.565002701743434,0.959943661563059,0.558497882012096,"Y",0,0.944898228074999,-59.9388383384593
"75",140.83324222012,44.7357703969972,0.535,0.980809817247417,0.522714584695348,20.332999349333,2.91668624702479,0.807882420931046,0.134395664174036,"IOTF",0.986915759875327,0.535236683120104,0.996919015027485,0.566952827051745,0.970000000000001,0.494,0.95454909980318,0.503223328571962,"Y",0.870119397599866,-1.10585027943811,1.06734304043611,1.37312013983321,1.06612423949999,0.418196971481391,1.05952559686701,0.417216840944148,"Y",0,1.16615797280743,-72.9478635060839
"76",137.072156684319,47.0290906212694,0.455,1.00940966152831,0.541949454551778,20.2127920573901,3.07036765648098,0.812117421638858,0.134550694952139,"IOTF",1.00825253395328,0.543879960643593,1.02221683864946,0.562731150856052,0.968000000000001,0.518,0.978469321081336,0.517580818934858,"Y",0.885726069647555,-1.10513432336956,1.06169431383688,1.44873676530704,1.02004383302672,0.526834414622939,1.03075030283367,0.511492785061267,"Y",0,0.99989628885148,-56.4151072246984
"77",138.561446971167,43.0769408444652,0.53,1.0506277298823,0.523858479794021,20.456137900312,2.99789221874683,0.82400597832559,0.133349282168496,"IOTF",1.06770743622545,0.562116764192222,1.08452997598356,0.593029553586417,1.034,0.534,1.03171260208986,0.530833062277079,"Y",0.930740057550349,-1.11069753334853,1.09682271486392,1.35982915458478,1.06076104071387,0.499356252532758,1.04992119494401,0.480562435073237,"Y",0,1.20121490598646,-69.6733351925768
"78",133.295602993118,46.1425799806481,0.565,1.11705049460193,0.497953233017605,20.3257203771576,2.98138159191818,0.841289243605182,0.112008802482661,"IOTF",1.11425628017758,0.492073939701771,1.12622615722268,0.517052676931898,1.068,0.454,1.07705075584994,0.452881391195979,"Y",0.999770649530256,-1.21591420841867,1.15225074685352,1.41374111027004,1.16040779842889,0.385963484614992,1.16483632222771,0.383908202087724,"Y",0,1.26004149474276,-71.3698534327026
"79",141.233604640067,48.7784041073686,0.44,1.07010821298778,0.524013241572467,20.6932069461894,3.22088856169369,0.828307882824851,0.12478244217412,"IOTF",1.07165876419081,0.528439703749507,1.07711446031728,0.549953841329521,1.052,0.498,1.03183973320831,0.485206193037762,"Y",0.947499650309593,-1.15140688093043,1.20312577637257,1.42228236486047,1.18262337043695,0.533777248936881,1.19965414993608,0.544498937643508,"Y",0,1.01088527141659,-52.2527448313972
"80",141.922378433235,47.8962888608735,0.465,1.18090057650743,0.509691459708463,21.1177356550308,3.46963337641402,0.853779102537661,0.106204819472997,"IOTF",1.17239900950265,0.490054944750182,1.17819608220197,0.516999934852919,1.13,0.464,1.13566436845504,0.458577471712815,"Y",1.05278008377879,-1.24696688804905,1.29690468187612,1.44808013528725,1.33209040100471,0.509146521742947,1.32372619236185,0.514440534065197,"Y",0,1.12479333701034,-46.4581587687896
"81",136.866151777748,44.6595283664928,0.455,1.21627257823797,0.476899215979389,20.9556184803533,3.13863380312537,0.863990664267718,0.0974446172163978,"IOTF",1.21277362546172,0.468017736985868,1.23041382814373,0.494510202931838,1.182,0.44,1.1773308399295,0.444125886882917,"Y",1.09842563991261,-1.29625038931712,1.27704172399697,1.37336400026277,1.28037829779283,0.423658868355905,1.2799182082269,0.431931218542247,"Y",0,1.20194544255403,-54.4815488909163
"82",139.046913986569,41.1058724704072,0.53,1.29503715476061,0.486271222165706,21.2252190402909,2.94103823035919,0.87785232799841,0.101118240348693,"IOTF",1.31560951773122,0.526085034922588,1.33906573520618,0.569274780762177,1.264,0.494,1.2731412276273,0.49522963376985,"Y",1.16431755715873,-1.27520559722987,1.29968624327513,1.25248872189168,1.33060929437144,0.327454737749422,1.33509340025323,0.325934800352044,"Y",0,1.40845187938937,-71.9415308014679
"83",133.131016358701,44.4175922546323,0.485,1.2606121016236,0.562975745876264,20.8786016795764,3.47166492434512,0.865823250478864,0.104890469012802,"IOTF",1.24402166354265,0.513020680645824,1.26258948325749,0.55725202804741,1.22,0.464,1.20685582635497,0.488644461685219,"Y",1.10686222751846,-1.25416802839976,1.25623077497647,1.45505378131425,1.23919279644441,0.530592757642592,1.26470350932961,0.544818931555582,"Y",0,1.30134037260264,-46.7654857131387
